issuekey,delaydays,openeddate,type,discussion,repetition,perofdelay,workload,priority,no_comment,no_priority_change,no_fixversion,no_fixversion_change,no_issuelink,no_blocking,no_blockedby,no_affectversion,reporterrep,no_des_change,ProgressTime,RemainingDay,topic_10,topic_100,topic_200,topic_300,topic_400
JRA-24006,0,"2011-02-17 00:00:00",Bug,0,0,0,0,Major,3,0,1,1,0,0,0,1,0,0,131,35,6,84,177,291,204
JRA-23728,12,"2011-02-17 00:00:00",Bug,0,0,0,0,Minor,1,0,1,0,0,0,0,1,0,0,0,685,6,90,56,19,294
CWD-2279,0,"2011-02-17 00:00:00",Bug,1,0,19,2,Critical,0,0,1,1,0,0,0,1,0.44,0,1,17,10,100,189,271,304
CONF-21832,1,"2011-02-17 00:00:00",Bug,0,0,28,10,Major,0,0,1,0,1,0,0,0,0,0,0,27,7,98,188,133,289
CONF-21831,0,"2011-02-17 00:00:00",Bug,27,1,22,11,Minor,2,0,1,1,2,0,0,1,0,0,27,15,6,88,148,284,267
JRA-23742,0,"2011-02-18 00:00:00",Suggestion,0,0,0,0,NULL,1,0,1,1,0,0,0,0,0,0,35,130,10,62,190,291,274
CRUC-5629,0,"2011-02-18 00:00:00",Bug,139,0,36,1,Trivial,6,1,1,1,1,0,0,0,0,0,417,38,10,43,119,189,287
CRUC-5628,0,"2011-02-18 00:00:00",Improvement,0,0,0,1,Major,9,1,1,1,2,0,0,0,0,0,513,184,10,4,140,199,310
CWD-2285,0,"2011-02-18 00:00:00",Task,0,0,28,3,Major,0,0,1,0,0,0,0,0,0.29411764705882354,0,0,0,9,51,21,294,84
CONF-21845,0,"2011-02-18 00:00:00",Improvement,0,0,0,2,NULL,1,1,1,1,0,0,0,0,0,1,482,84,8,50,126,210,179
JRA-23733,0,"2011-02-18 00:00:00",Bug,0,0,8,6,Major,0,1,1,0,0,0,0,0,0,0,0,26,4,90,155,282,126
CONF-22847,458,"2011-02-18 00:00:00",Bug,0,0,100,3,Minor,0,0,1,0,1,0,0,1,0.05357142857142857,0,0,213,10,83,171,154,125
JRA-23987,0,"2011-02-18 00:00:00",Bug,34,0,16,7,Major,1,0,1,1,0,0,0,1,0.4260869565217391,0,101,64,8,8,168,293,400
CWD-2286,0,"2011-02-20 00:00:00",Bug,361,0,0,10,Major,5,1,1,1,1,0,0,0,0.10714285714285714,0,361,89,10,85,81,271,5
CWD-2296,0,"2011-02-21 00:00:00",Improvement,0,0,0,0,Major,1,0,1,0,0,0,0,0,0.2777777777777778,0,0,14,2,33,135,90,329
CRUC-5636,0,"2011-02-21 00:00:00",Bug,0,0,54,2,Minor,0,0,1,0,0,0,0,1,0.4854368932038835,0,0,14,10,97,195,298,291
CRUC-5635,0,"2011-02-21 00:00:00",Bug,0,0,54,2,Minor,0,0,1,0,0,0,0,1,0.4854368932038835,0,0,14,9,19,43,286,322
CWD-2290,0,"2011-02-21 00:00:00",Improvement,213,0,0,8,Minor,0,0,1,1,0,0,0,0,0.17647058823529413,2,638,83,4,93,30,280,392
CONF-21850,0,"2011-02-21 00:00:00",Improvement,903,1,0,1,NULL,3,0,2,1,1,0,0,0,0.17647058823529413,0,903,21,10,33,186,89,392
JRA-23747,3,"2011-02-21 00:00:00",Bug,369,0,38,1,Minor,1,2,1,1,0,0,0,0,0.17647058823529413,1,1106,28,10,33,30,280,392
JRA-23746,0,"2011-02-21 00:00:00",Suggestion,31,0,0,2,NULL,1,0,1,1,0,0,0,0,0,0,91,71,5,100,140,225,309
CRUC-5641,0,"2011-02-22 00:00:00",Bug,0,0,75,2,Major,0,0,1,0,0,0,0,1,0,1,0,13,10,16,24,223,177
CONF-21855,124,"2011-02-22 00:00:00",Bug,0,0,0,0,Critical,2,0,1,0,3,0,0,1,0,0,0,22,1,88,71,34,53
JRA-23766,0,"2011-02-23 00:00:00",Bug,937,0,40,4,Trivial,2,1,2,1,0,0,0,0,0,0,947,18,2,60,196,267,297
CSI-720,0,"2011-02-23 00:00:00",Bug,0,0,0,3,Major,2,0,2,2,0,0,0,1,0,0,15,1,7,100,198,293,364
JRA-25210,0,"2011-02-23 00:00:00",Fug,0,0,30,8,Trivial,0,1,2,1,0,0,0,3,0,0,156,559,5,3,123,280,400
CONF-21871,41,"2011-02-23 00:00:00",Bug,0,0,0,0,Minor,0,0,0,0,0,0,0,1,0,0,0,0,8,100,122,57,176
CONF-21993,0,"2011-02-24 00:00:00",Bug,25,0,0,4,Minor,1,0,1,1,0,0,0,0,0,0,25,10,7,25,181,300,269
CRUC-5644,0,"2011-02-24 00:00:00",Bug,5,3,47,3,Minor,0,0,1,1,1,0,0,1,0,0,8,38,9,8,182,205,355
CRUC-5643,0,"2011-02-24 00:00:00",Bug,6,1,47,3,Minor,0,0,1,1,0,0,0,2,0,0,8,3,6,97,122,247,268
CONF-21877,0,"2011-02-24 00:00:00",Bug,63,0,20,20,Minor,2,0,1,1,0,0,0,2,0,0,188,19,3,57,127,46,254
JRA-23776,0,"2011-02-24 00:00:00",Suggestion,86,0,4,4,NULL,0,0,2,1,0,0,0,0,0.07407407407407407,0,256,107,9,98,169,284,375
JRA-23775,9,"2011-02-24 00:00:00",Bug,47,1,0,0,Minor,0,0,1,1,0,0,0,1,0.20930232558139536,0,47,153,5,51,181,111,359
CSI-721,0,"2011-02-25 00:00:00",Bug,2,0,12,1,Critical,3,0,1,1,0,0,0,1,0,0,2,4,10,73,81,139,218
JRA-23786,0,"2011-02-25 00:00:00",Suggestion,0,0,16,5,NULL,0,0,1,1,1,0,0,1,0.423728813559322,1,0,362,8,83,65,267,357
CRUC-5645,0,"2011-02-25 00:00:00",Bug,3,0,27,1,Minor,0,0,1,1,0,0,0,1,0.375,1,3,7,8,99,186,231,293
CONF-21898,187,"2011-02-25 00:00:00",Bug,0,0,26,15,Minor,0,0,1,0,0,0,0,1,0,5,0,0,9,69,130,62,102
CONF-21899,0,"2011-02-26 00:00:00",Bug,2,0,27,1,Minor,4,0,1,1,0,0,0,1,0.26229508196721313,0,4,14,7,75,77,45,304
CONF-21998,0,"2011-02-27 00:00:00",Task,0,0,0,4,Minor,0,0,1,1,0,0,0,1,0,0,16,16,10,89,199,195,357
CWD-2317,0,"2011-02-28 00:00:00",Task,0,0,25,4,Minor,1,0,1,1,0,0,0,1,0,0,0,10,10,99,158,294,366
CWD-2316,0,"2011-02-28 00:00:00",Bug,0,0,25,4,Minor,2,0,1,1,2,0,0,1,0.2564102564102564,0,0,10,9,99,129,274,238
JRA-23803,0,"2011-02-28 00:00:00",Suggestion,0,0,16,7,NULL,1,0,1,1,0,0,0,0,0.3333333333333333,0,94,61,2,33,135,198,329
CONF-21967,0,"2011-02-28 00:00:00",Bug,0,0,18,2,Minor,1,0,1,1,0,0,0,0,0.043478260869565216,0,1,30,10,39,188,50,245
CRUC-5648,0,"2011-03-01 00:00:00",Task,0,0,100,2,Minor,0,0,1,0,1,0,0,1,0,0,0,6,3,98,198,254,289
CWD-2321,0,"2011-03-01 00:00:00",Bug,0,0,25,3,Major,0,0,1,2,0,0,0,0,0.5,0,0,9,4,23,97,294,388
CWD-2320,0,"2011-03-01 00:00:00",Improvement,19,0,0,1,Major,0,0,1,1,0,0,0,0,0,0,20,115,1,21,197,280,249
CONF-21909,0,"2011-03-01 00:00:00",Bug,871,3,23,2,Critical,7,2,2,1,3,0,0,7,0,1,972,350,6,70,58,264,307
CRUC-5647,0,"2011-03-01 00:00:00",Task,28,0,50,1,Minor,0,0,1,1,0,0,0,0,0,0,84,13,10,29,119,267,86
CWD-2322,0,"2011-03-02 00:00:00",Task,0,1,0,1,Blocker,0,0,1,1,0,0,0,0,0.25,0,0,8,5,96,78,299,298
JRA-23833,9,"2011-03-02 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0.0125,0,0,194,9,87,25,96,256
CONF-21972,0,"2011-03-03 00:00:00",Bug,0,0,26,1,Major,0,0,1,1,0,0,0,1,0.05172413793103448,0,4,24,10,88,137,156,100
CWD-2326,0,"2011-03-03 00:00:00",Improvement,0,0,0,7,Minor,0,0,1,1,0,0,0,1,0.5,1,133,389,3,92,144,199,195
CONF-22350,50,"2011-03-04 00:00:00",Bug,0,0,100,1,Major,0,0,1,1,1,0,0,1,0.05,0,3,890,10,94,163,291,147
JRA-23856,0,"2011-03-06 00:00:00",Suggestion,82,0,4,4,NULL,1,0,2,1,0,0,0,0,0.08823529411764706,1,246,107,9,98,166,237,375
CONF-21930,0,"2011-03-06 00:00:00",Bug,2,0,0,0,Major,1,0,1,1,0,0,0,1,0,0,5,5,6,74,32,94,319
CWD-2336,0,"2011-03-07 00:00:00",Bug,0,0,14,3,Major,0,0,1,1,0,0,0,1,0.6666666666666666,0,2,127,8,83,60,275,139
CONF-21939,0,"2011-03-07 00:00:00",Bug,0,0,50,3,Major,0,0,1,1,0,0,0,1,0.041666666666666664,0,0,9,10,96,27,136,343
JRA-23859,0,"2011-03-07 00:00:00",Bug,339,0,0,0,Minor,2,0,1,1,0,0,0,1,0,0,345,33,9,47,180,131,320
CRUC-5662,0,"2011-03-08 00:00:00",Bug,1,0,50,2,Major,0,0,1,1,1,0,0,1,0,0,1,19,7,51,160,152,101
CRUC-5661,0,"2011-03-08 00:00:00",Bug,1,0,50,2,Major,2,0,1,1,1,0,0,1,0,0,1,19,7,79,160,192,325
JRA-23883,0,"2011-03-08 00:00:00",Bug,198,0,22,27,Critical,8,1,2,1,2,0,0,3,0,0,728,16,9,93,51,296,311
JRA-23880,0,"2011-03-08 00:00:00",Bug,99,0,28,14,Critical,3,0,1,1,0,0,0,12,0,0,313,177,6,24,80,157,211
JRA-23991,13,"2011-03-08 00:00:00",Bug,454,2,0,0,Minor,19,1,1,1,1,0,0,1,0,0,442,162,1,86,147,155,299
CRUC-5657,0,"2011-03-08 00:00:00",Bug,0,1,50,2,Critical,7,0,2,1,4,0,0,1,0.08333333333333333,1,7,27,10,60,187,243,298
CSI-722,0,"2011-03-08 00:00:00",NewFeature,0,0,0,2,Major,0,0,1,1,1,0,0,0,0.09090909090909091,0,19,71,7,36,40,9,287
CRUC-5666,0,"2011-03-09 00:00:00",Bug,583,0,0,1,Minor,5,0,1,1,1,0,0,0,0.14285714285714285,2,595,83,9,60,192,191,298
CRUC-5664,2,"2011-03-09 00:00:00",NewFeature,0,0,11,1,Minor,0,0,1,0,0,0,0,0,0.14285714285714285,0,0,89,6,88,45,116,373
CWD-2346,0,"2011-03-10 00:00:00",Bug,1,0,11,5,Minor,0,0,1,1,0,0,0,1,0,0,1,13,6,60,190,279,288
JRA-23905,0,"2011-03-10 00:00:00",Suggestion,0,0,0,0,NULL,3,0,1,1,0,0,0,1,0,0,1,5,6,99,186,292,332
CRUC-5669,0,"2011-03-10 00:00:00",Bug,5,0,60,2,Minor,1,0,1,1,0,0,0,1,0.3,0,18,0,9,44,177,286,370
CONF-21955,0,"2011-03-10 00:00:00",Bug,0,0,25,2,Major,0,0,1,1,0,0,0,1,0.023255813953488372,1,1,20,10,45,174,228,370
CWD-2342,0,"2011-03-10 00:00:00",Bug,0,0,14,5,Major,0,0,1,0,2,0,0,1,0.75,1,0,14,6,88,137,238,195
JRA-23920,0,"2011-03-11 00:00:00",Fug,446,0,0,0,NULL,3,0,1,1,0,0,0,0,0,1,446,33,8,97,171,284,214
CRUC-5673,0,"2011-03-11 00:00:00",Bug,17,0,50,2,Minor,1,0,2,1,1,0,0,1,0,0,21,10,9,73,25,14,361
CRUC-5670,0,"2011-03-11 00:00:00",Bug,0,0,50,3,Critical,0,0,1,0,0,0,0,3,0.49523809523809526,0,0,17,1,80,198,242,123
JRA-23910,0,"2011-03-11 00:00:00",Suggestion,0,0,8,8,NULL,0,0,1,0,0,0,0,0,0.4523809523809524,0,0,5,4,51,21,173,387
CONF-21965,202,"2011-03-13 00:00:00",Improvement,0,0,66,3,NULL,0,0,1,0,0,0,0,1,0.6384615384615384,1,0,543,10,50,76,294,384
JRA-23921,0,"2011-03-13 00:00:00",Fug,582,1,21,16,Minor,1,0,2,1,4,0,0,1,0,0,662,18,9,79,112,106,153
CONF-21986,1,"2011-03-14 00:00:00",Bug,0,0,14,3,Critical,0,0,1,1,6,0,0,2,0.25,0,28,107,3,68,159,299,329
CONF-21985,23,"2011-03-14 00:00:00",Bug,0,0,100,1,Minor,0,0,1,0,2,0,0,1,0.25,0,0,135,7,90,194,264,264
CONF-21983,0,"2011-03-14 00:00:00",Bug,57,0,20,20,Minor,0,0,1,1,0,0,0,1,0,1,170,19,5,73,56,19,223
CONF-21975,0,"2011-03-14 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,0,0.25,0,0,17,7,93,146,254,309
JRA-24157,8,"2011-03-15 00:00:00",Bug,0,1,0,0,Minor,0,0,1,0,2,0,0,1,0.011363636363636364,0,0,1,9,100,175,274,270
JRA-24140,8,"2011-03-15 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,1,0,0,1,0.27906976744186046,0,0,1,10,88,137,274,100
JRA-23936,0,"2011-03-15 00:00:00",Suggestion,0,0,8,10,NULL,2,0,1,1,0,0,0,0,0,0,1,0,7,63,200,213,96
CWD-2353,8,"2011-03-15 00:00:00",Bug,0,0,22,6,Minor,0,0,1,1,0,0,0,1,0.16666666666666666,0,0,72,6,37,101,226,337
JRA-23932,1,"2011-03-15 00:00:00",Suggestion,0,0,8,10,NULL,0,0,1,0,0,0,0,1,0.012048192771084338,0,0,1,10,88,137,121,100
CONF-21990,46,"2011-03-15 00:00:00",Bug,0,0,100,3,Minor,0,0,1,0,2,0,0,5,0.3333333333333333,0,0,188,1,68,123,289,379
JRA-26413,261,"2011-03-15 00:00:00",Bug,0,0,66,2,Minor,0,0,4,0,0,0,0,0,0.18,0,0,1,6,88,71,214,246
JRA-26129,231,"2011-03-15 00:00:00",Suggestion,0,0,18,8,NULL,0,0,3,0,1,0,0,0,0,0,0,1,10,7,177,276,342
CRUC-5683,0,"2011-03-16 00:00:00",Bug,0,0,0,3,Minor,1,0,1,1,1,0,0,0,0.17391304347826086,0,589,217,10,62,192,293,388
JRA-23949,7,"2011-03-16 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0,0,0,804,8,8,70,258,369
CONF-23673,0,"2011-03-16 00:00:00",Bug,0,0,100,2,Major,1,0,1,1,0,0,0,0,0,0,0,239,1,77,41,139,396
CONF-22002,0,"2011-03-16 00:00:00",Bug,0,0,0,1,Critical,11,2,2,2,14,0,0,0,0,2,813,53,9,100,68,3,353
JRA-23947,178,"2011-03-16 00:00:00",Bug,0,0,0,0,Major,0,1,1,0,1,0,0,1,0.20224719101123595,0,0,677,2,81,44,88,340
CONF-22016,0,"2011-03-17 00:00:00",Bug,486,1,7,2,Major,1,0,1,1,0,0,0,1,0.04838709677419355,0,486,65,3,14,133,168,218
CONF-22014,0,"2011-03-17 00:00:00",Bug,0,0,12,13,Major,4,0,1,1,0,0,0,1,0,0,25,24,3,41,135,204,325
CRUC-5685,0,"2011-03-17 00:00:00",Bug,4,0,60,1,Blocker,3,1,1,1,0,0,0,1,0,0,11,0,9,60,6,191,355
CONF-22011,0,"2011-03-17 00:00:00",Bug,0,0,0,3,Minor,6,0,1,1,2,0,0,1,0,0,334,13,7,84,90,272,190
CONF-22010,0,"2011-03-17 00:00:00",Bug,4,0,13,17,Minor,2,0,1,1,1,0,0,1,0.022727272727272728,0,12,2,4,85,144,297,395
CSI-724,0,"2011-03-17 00:00:00",Improvement,250,1,11,2,Major,1,0,1,1,0,0,0,0,0.08333333333333333,0,252,27,10,83,190,268,385
CONF-22008,0,"2011-03-17 00:00:00",Improvement,0,0,25,5,NULL,3,0,1,1,2,0,0,1,0.022727272727272728,2,11,3,9,88,71,116,97
CONF-22029,5,"2011-03-18 00:00:00",Bug,7,0,21,3,Minor,6,0,2,1,0,0,0,1,0,0,7,6,3,79,149,295,89
JRA-24112,0,"2011-03-18 00:00:00",Bug,970,0,18,26,Major,4,1,2,2,2,0,0,4,0,0,978,20,5,24,80,157,211
CONF-22024,0,"2011-03-18 00:00:00",Bug,56,0,20,20,Minor,4,0,1,1,0,0,0,1,0,0,166,19,7,82,56,19,223
JRA-24108,0,"2011-03-18 00:00:00",Suggestion,0,0,4,6,NULL,0,0,1,1,0,0,0,1,0,1,123,218,9,71,199,15,379
JRA-24104,105,"2011-03-18 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,0,0,0,0,0.14,0,0,341,10,87,183,267,357
CONF-22031,140,"2011-03-20 00:00:00",Bug,0,0,75,5,Minor,0,0,1,0,0,0,0,1,0.18867924528301888,0,0,382,7,10,173,276,392
JRA-24125,0,"2011-03-21 00:00:00",Suggestion,0,0,0,1,NULL,0,0,1,0,0,0,0,1,0,1,0,134,10,33,181,130,361
JRA-24124,0,"2011-03-21 00:00:00",Suggestion,2,1,4,5,NULL,1,0,2,1,2,0,0,1,0.011627906976744186,7,134,41,7,99,171,72,207
JRA-24118,21,"2011-03-21 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,11,0,0,1,0,0,0,1365,8,100,151,207,72
JRA-24117,20,"2011-03-21 00:00:00",Suggestion,0,0,55,5,NULL,0,0,1,0,0,0,0,3,0,0,0,338,6,29,119,267,86
CSI-726,0,"2011-03-21 00:00:00",Improvement,0,0,0,3,Major,0,0,1,1,0,0,0,1,0.6296296296296297,0,4,73,10,43,119,267,337
CSI-725,0,"2011-03-21 00:00:00",Improvement,0,0,0,3,Major,0,0,1,1,0,0,0,1,0.6296296296296297,0,4,73,2,59,174,164,338
JRA-24139,0,"2011-03-22 00:00:00",Suggestion,0,0,50,1,NULL,0,0,2,1,1,0,0,0,0.3969465648854962,0,157,108,10,94,17,274,380
CONF-22060,55,"2011-03-22 00:00:00",Improvement,0,0,0,0,NULL,13,0,1,1,2,0,0,2,0,3,22,159,4,40,60,168,139
CONF-22057,0,"2011-03-22 00:00:00",NewFeature,60,0,28,5,NULL,13,0,1,1,4,0,0,1,0.12903225806451613,0,178,3,4,97,84,168,234
CONF-22048,0,"2011-03-22 00:00:00",Bug,0,0,33,4,Major,0,0,1,1,3,0,0,1,0.14285714285714285,6,6,38,9,98,54,284,242
CONF-22047,0,"2011-03-22 00:00:00",Improvement,0,0,14,5,NULL,1,0,1,1,2,0,0,1,0,0,7,2,9,100,198,131,381
CONF-22085,0,"2011-03-23 00:00:00",Bug,0,0,0,1,Major,0,0,1,0,0,0,0,1,0,0,0,8,7,96,135,90,395
CONF-22084,0,"2011-03-23 00:00:00",Bug,54,0,20,20,Minor,1,0,1,1,0,0,0,0,0,0,161,19,10,87,190,201,383
JRA-24153,0,"2011-03-23 00:00:00",Bug,150,0,0,2,Minor,0,0,1,1,0,0,0,1,0,0,449,26,7,76,195,243,319
CONF-22073,0,"2011-03-23 00:00:00",Bug,0,0,28,2,Minor,0,0,1,1,1,0,0,1,0,0,28,61,10,70,25,112,128
CONF-22071,56,"2011-03-23 00:00:00",Improvement,0,1,28,2,NULL,3,0,1,1,5,0,0,0,0,0,28,61,10,91,183,52,396
CWD-2370,0,"2011-03-23 00:00:00",Improvement,1,0,0,2,Minor,0,0,1,2,0,0,0,0,0,0,1,112,10,59,93,197,225
CONF-22069,0,"2011-03-23 00:00:00",Bug,741,1,8,3,Major,4,0,1,1,2,0,0,3,0.041666666666666664,0,783,35,5,81,129,125,244
JRA-24169,0,"2011-03-24 00:00:00",Suggestion,0,0,0,0,NULL,4,0,1,1,4,0,0,0,0,0,94,37,4,38,84,168,358
JRA-24162,337,"2011-03-24 00:00:00",Suggestion,0,0,0,0,NULL,2,0,1,0,1,0,0,1,0,0,0,131,10,88,71,265,246
CONF-22094,0,"2011-03-24 00:00:00",Bug,0,0,33,4,Major,2,0,1,1,0,0,0,1,0,0,4,14,2,36,198,284,288
CONF-22090,0,"2011-03-24 00:00:00",Improvement,0,0,26,5,NULL,0,0,1,0,1,0,0,1,0.2,0,0,7,6,88,137,114,400
CONF-22087,2,"2011-03-24 00:00:00",Improvement,0,0,0,0,NULL,0,0,1,0,0,0,0,0,0.5,0,0,53,9,95,57,128,363
CONF-22086,0,"2011-03-24 00:00:00",Bug,91,2,12,8,Minor,1,0,1,1,0,0,0,1,0,1,91,34,3,79,133,207,353
CONF-22109,36,"2011-03-25 00:00:00",Improvement,0,0,0,0,NULL,0,0,1,0,0,0,0,1,0,0,0,377,5,66,123,82,358
CONF-22103,0,"2011-03-25 00:00:00",Improvement,0,0,14,5,NULL,0,0,1,1,2,0,0,0,0.14285714285714285,0,3,3,3,17,125,254,300
CONF-22102,0,"2011-03-25 00:00:00",Bug,0,0,33,4,Major,0,1,1,1,0,0,0,1,0.125,0,3,14,1,55,188,290,370
JRA-24193,7,"2011-03-28 00:00:00",Suggestion,0,0,0,1,NULL,0,0,1,0,0,0,0,2,0,0,0,371,3,89,101,115,33
CWD-2373,5,"2011-03-28 00:00:00",Improvement,0,0,27,4,Major,3,0,1,1,2,0,0,1,0.3939393939393939,0,1,1,5,97,62,281,245
JRA-24186,50,"2011-03-28 00:00:00",Bug,0,0,0,0,Minor,1,0,1,0,0,0,0,1,0,0,0,127,8,64,150,258,397
CONF-22116,0,"2011-03-28 00:00:00",Task,0,0,13,16,Minor,0,0,1,0,0,0,0,0,0.25,0,0,14,4,67,185,287,286
JRA-24205,0,"2011-03-29 00:00:00",Suggestion,0,0,0,0,NULL,12,0,1,1,7,0,0,0,0.6666666666666666,0,89,37,8,93,80,256,358
JRA-24201,0,"2011-03-29 00:00:00",Bug,19,0,0,2,Minor,0,0,1,1,2,0,0,1,0,1,55,71,10,92,190,180,382
CONF-22125,0,"2011-03-29 00:00:00",Bug,86,0,0,3,Minor,2,0,1,1,0,0,0,1,0.23076923076923078,0,86,88,10,93,178,274,367
CWD-2375,0,"2011-03-29 00:00:00",Improvement,0,0,20,1,Minor,0,0,1,0,0,0,0,1,0.14285714285714285,1,0,1,3,99,189,284,340
CONF-22123,0,"2011-03-29 00:00:00",Bug,3,0,28,5,Minor,1,0,1,1,3,0,0,0,0,0,3,10,10,80,198,288,394
CONF-22122,0,"2011-03-29 00:00:00",Improvement,0,0,13,17,NULL,1,0,1,0,1,0,0,0,0.2222222222222222,0,0,13,5,97,130,282,397
CSI-734,0,"2011-03-30 00:00:00",Improvement,0,1,0,5,Minor,0,0,1,1,0,0,0,1,0.5862068965517241,0,1006,41,10,82,156,154,125
JRA-24213,0,"2011-03-30 00:00:00",Suggestion,126,0,0,0,NULL,27,0,1,1,11,0,0,1,0,1,378,12,10,88,137,293,195
JRA-24210,0,"2011-03-30 00:00:00",Bug,935,3,0,0,NULL,2,0,2,1,3,0,0,2,0,0,596,558,5,19,43,249,143
CONF-23114,0,"2011-03-30 00:00:00",Bug,0,1,50,4,Major,1,2,1,1,6,0,0,2,0.5714285714285714,0,92,148,10,78,139,242,127
CONF-22139,1,"2011-03-30 00:00:00",Bug,0,1,29,3,Minor,0,0,1,0,1,0,0,1,0.3333333333333333,0,0,12,6,54,132,254,201
CONF-22386,128,"2011-04-25 00:00:00",Bug,0,0,20,22,Minor,0,0,1,0,0,0,0,1,0,0,0,0,9,45,5,182,364
ANSWERS-123,48,"2011-05-20 00:00:00",NewFeature,0,0,0,0,Blocker,0,0,0,0,1,0,0,0,0,0,0,1,3,67,185,287,382
CQ-3130,48,"2011-05-20 00:00:00",Story,0,0,0,0,Blocker,0,0,0,0,0,0,0,0,0,0,0,1,3,67,185,269,382
CONF-22675,1,"2011-06-07 00:00:00",Bug,0,0,0,0,Minor,0,0,0,0,1,0,0,2,0,0,0,0,5,70,180,298,186
CONF-22735,33,"2011-06-17 00:00:00",Bug,0,0,0,1,Minor,0,0,0,0,1,0,0,2,0,0,0,0,4,62,110,20,107
CWD-2735,160,"2011-07-13 00:00:00",Bug,0,0,0,0,Critical,0,0,1,0,1,0,0,1,0,0,0,1,6,88,186,197,184
CONF-22927,1,"2011-07-19 00:00:00",Suggestion,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,8,90,58,292,376
ANERDS-27,0,"2011-07-20 00:00:00",Bug,0,0,0,0,Minor,1,1,0,1,1,0,0,0,0,0,0,11,10,72,139,140,299
JRA-26401,121,"2011-08-01 00:00:00",Fug,0,1,75,3,Minor,0,0,3,0,0,0,0,0,0.14285714285714285,0,0,1,8,91,132,214,263
JRA-26125,157,"2011-08-01 00:00:00",Suggestion,0,0,21,8,NULL,0,0,3,0,0,0,0,2,0,0,0,1,4,91,172,290,394
JRA-29808,421,"2011-08-01 00:00:00","Support Request",0,0,0,0,Critical,0,0,1,0,0,0,0,1,0,0,0,1,1,98,169,216,378
CONF-23850,71,"2011-09-18 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0,0,0,1,4,85,191,271,351
CONF-23836,81,"2011-09-18 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0,0,0,1,5,58,41,139,91
CONF-26549,357,"2011-09-18 00:00:00",Bug,0,0,0,0,Minor,0,0,2,0,0,0,0,1,0,0,0,1,2,3,100,46,232
CONF-26471,419,"2011-09-18 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,1,0,0,1,0,0,0,1,5,73,56,139,91
CONF-24192,91,"2011-09-18 00:00:00",Bug,0,0,0,0,Trivial,0,0,1,0,0,0,0,1,0,0,0,1,2,58,41,139,91
CONF-24055,78,"2011-09-18 00:00:00",Bug,0,0,0,0,Major,0,0,1,0,1,0,0,2,0,0,0,1,3,99,190,147,24
CONF-24044,78,"2011-09-18 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0,0,0,1,7,45,200,247,245
JRA-26392,60,"2011-10-18 00:00:00","Support Request",0,0,50,1,Critical,0,0,1,0,0,0,0,0,0,0,0,1,9,55,68,112,380
JRA-26268,44,"2011-10-18 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,0,0,0,0,0,0,0,1,5,95,162,286,400
JRA-26238,317,"2011-10-18 00:00:00",Bug,0,2,0,0,Blocker,0,0,1,0,1,0,0,1,0,0,0,1,7,91,174,290,387
JRA-26133,14,"2011-10-18 00:00:00",Bug,0,0,0,1,Major,0,0,1,0,2,0,0,1,0,0,0,1,5,59,93,284,293
JRA-26107,0,"2011-10-30 00:00:00",Bug,19,1,15,3,Major,2,0,1,1,0,0,0,0,0,0,18,97,9,89,167,136,380
JRA-26103,0,"2011-10-30 00:00:00",Bug,1,0,0,0,Major,3,0,1,1,0,0,0,0,0.5555555555555556,0,1,140,4,56,196,198,112
CONF-23718,0,"2011-10-30 00:00:00",Bug,18,0,0,0,Minor,1,0,1,1,3,0,0,1,0,0,53,18,8,96,172,199,196
CONF-23737,0,"2011-10-31 00:00:00",NewFeature,0,0,3,28,NULL,1,0,1,1,1,0,0,0,0,0,301,10,9,96,76,97,356
CSI-883,0,"2011-10-31 00:00:00",Bug,0,0,0,1,Minor,1,0,1,1,0,0,0,1,0,0,0,51,5,85,190,298,234
CWD-2703,0,"2011-10-31 00:00:00",Bug,52,0,5,1,Major,8,0,1,2,4,0,0,0,0,0,155,42,6,88,186,292,277
CONF-23730,0,"2011-10-31 00:00:00",Improvement,0,0,12,2,NULL,0,0,1,1,2,0,0,0,0.5666666666666667,0,0,44,7,46,169,300,273
CONF-23728,35,"2011-10-31 00:00:00",Bug,0,0,0,0,Minor,0,0,1,0,0,0,0,1,0,0,0,701,3,88,137,121,372
CONF-23727,0,"2011-10-31 00:00:00",Bug,2,0,40,5,Minor,0,0,1,1,0,0,0,0,0,0,2,23,10,78,89,242,157
CONF-23726,0,"2011-10-31 00:00:00",Bug,7,0,21,5,Minor,0,0,1,1,0,0,0,1,0,0,7,37,10,69,172,286,305
